0.26134  	0.11996  	-0.6074  	-0.5396  	-0.2411  	-0.6980  	-0.0226  	0.61151  	0.65060  	-0.3798  	0.11531  	-1.2652  	0.22704  	-0.3533  	-0.3818  	0.05089  	-0.2136  	0.55568  	0.09583  	0.20029  	0.34446  	0.30135  	-0.3169  	-0.2674  	0.99786  	-0.4578  	0.03499  	-0.0435  	-0.0053  	0.29860  	-0.2080  	0.20887  	-0.0027  	-0.0961  	0.63659  	-0.0841  	0.44626  	-0.1210  	-0.3271  	0.63291  	0.01371  	0.08695  	-0.0879  	0.19986  	-0.0523  	-0.0750  	0.09168  	-0.1317  	-0.0108  	-0.0448  	-0.0063  	0.02378  	-0.0659  	0.01607  	0.00224  	-0.0327  	0.00535  	-0.0067  	-0.0196  	-0.0121  	0.01877  	-0.0034  	-0.0380  	0.02015  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.26917  	0.11666  	-0.6047  	-0.5243  	-0.2261  	-0.6864  	-0.0206  	0.61437  	0.64616  	-0.3813  	0.10039  	-1.2692  	0.23149  	-0.3479  	-0.3702  	0.05236  	-0.2110  	0.56086  	0.09811  	0.20819  	0.33376  	0.30126  	-0.3198  	-0.2635  	1.00578  	-0.4581  	0.03814  	-0.0413  	0.00492  	0.30285  	-0.2125  	0.20778  	-0.0042  	-0.0957  	0.63667  	-0.0802  	0.43672  	-0.1226  	-0.3203  	0.63469  	0.00408  	0.08744  	-0.0883  	0.20104  	-0.0510  	-0.0741  	0.09166  	-0.1298  	-0.0094  	-0.0463  	-0.0048  	0.02339  	-0.0659  	0.01446  	0.00290  	-0.0331  	0.00605  	-0.0059  	-0.0210  	-0.0134  	0.01753  	-0.0037  	-0.0364  	0.02021  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.29061  	0.09644  	-0.6083  	-0.4368  	-0.1222  	-0.6549  	-0.0007  	0.57803  	0.61528  	-0.3481  	-0.0476  	-1.3237  	0.28709  	-0.3117  	-0.3289  	-0.0017  	-0.2251  	0.60413  	0.07505  	0.25416  	0.21013  	0.29922  	-0.4088  	-0.3036  	1.08864  	-0.4584  	-0.0001  	0.06432  	0.15119  	0.33746  	-0.2165  	0.18606  	-0.0133  	-0.1036  	0.60136  	-0.0279  	0.33342  	-0.1832  	-0.2789  	0.68236  	-0.0030  	0.09407  	-0.0901  	0.20812  	-0.0452  	-0.0714  	0.08686  	-0.1192  	-0.0012  	-0.0430  	0.01078  	0.01868  	-0.0640  	0.00199  	0.00423  	-0.0278  	0.00791  	-0.0093  	-0.0194  	-0.0108  	0.01689  	-0.0057  	-0.0364  	0.02098  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.26817  	0.06500  	-0.6430  	-0.3931  	-0.0840  	-0.7067  	0.01353  	0.55425  	0.63756  	-0.3059  	-0.1157  	-1.2931  	0.28438  	-0.3677  	-0.3781  	0.00104  	-0.2478  	0.64956  	0.06892  	0.32184  	0.11708  	0.27495  	-0.4657  	-0.3690  	1.07290  	-0.4442  	-0.0701  	0.13273  	0.24843  	0.33024  	-0.2272  	0.18564  	-0.0035  	-0.0879  	0.53911  	0.00281  	0.26359  	-0.1787  	-0.2208  	0.72287  	0.01224  	0.09893  	-0.0789  	0.21326  	-0.0403  	-0.0704  	0.07942  	-0.1068  	-0.0022  	-0.0493  	0.01279  	0.02118  	-0.0684  	0.00254  	0.00940  	-0.0313  	0.01606  	-0.0103  	-0.0161  	-0.0153  	0.01651  	-0.0168  	-0.0363  	0.02783  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.36146  	0.08521  	-0.6119  	-0.2461  	-0.0103  	-0.6234  	0.04222  	0.53683  	0.59607  	-0.2499  	-0.3183  	-1.4282  	0.40321  	-0.1796  	-0.2498  	-0.1320  	-0.2163  	0.62682  	0.08280  	0.23635  	0.05007  	0.38827  	-0.4666  	-0.3499  	1.22286  	-0.4802  	0.05186  	0.07709  	0.31640  	0.41777  	-0.2034  	0.15069  	-0.0413  	-0.0890  	0.53376  	0.00913  	0.24208  	-0.2268  	-0.2125  	0.74772  	-0.0038  	0.11077  	-0.0689  	0.22234  	-0.0515  	-0.0683  	0.06948  	-0.0955  	0.00994  	-0.0504  	0.00779  	0.01476  	-0.0743  	0.00023  	0.01065  	-0.0189  	0.00727  	-0.0123  	-0.0160  	-0.0070  	0.01121  	-0.0059  	-0.0452  	0.01575  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.14769  	0.05838  	-0.7530  	-0.4499  	-0.0869  	-0.9142  	0.02484  	0.47150  	0.54643  	-0.1954  	-0.1939  	-1.4430  	0.36258  	-0.1695  	-0.3139  	-0.2212  	-0.2623  	0.63093  	0.06595  	0.27201  	0.03806  	0.33791  	-0.5039  	-0.3117  	1.17616  	-0.4773  	0.01485  	0.08035  	0.25816  	0.39650  	-0.2034  	0.17929  	-0.0143  	-0.0884  	0.58441  	-0.0013  	0.21959  	-0.2338  	-0.2388  	0.76354  	0.02260  	0.10927  	-0.1053  	0.21999  	-0.0467  	-0.0714  	0.09295  	-0.1138  	-0.0064  	-0.0531  	0.01343  	0.01985  	-0.0762  	0.00281  	0.00652  	-0.0396  	0.00959  	-0.0131  	-0.0209  	-0.0124  	0.01987  	-0.0101  	-0.0505  	0.01864  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.2944  	-0.0868  	-0.9500  	-0.8202  	-0.2390  	-1.0588  	-0.0317  	0.36492  	0.52062  	-0.2129  	0.10758  	-1.3712  	0.19813  	-0.6166  	-0.6412  	-0.1765  	-0.2728  	0.68558  	0.08811  	0.37425  	0.09021  	0.24085  	-0.4536  	-0.3531  	1.04903  	-0.4446  	-0.1083  	0.23742  	0.22764  	0.30811  	-0.1920  	0.14479  	-0.0324  	-0.0802  	0.51825  	0.04007  	0.25937  	-0.2153  	-0.2640  	0.72446  	0.04123  	0.08181  	-0.1138  	0.18894  	-0.0355  	-0.0745  	0.09331  	-0.1422  	-0.0213  	-0.0612  	0.00928  	0.01232  	-0.0782  	0.00287  	0.00256  	-0.0430  	0.01795  	-0.0125  	-0.0151  	-0.0096  	0.01619  	-0.0023  	-0.0397  	0.02474  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.3373  	-0.1309  	-0.9412  	-0.9455  	-0.3023  	-1.0030  	-0.0296  	0.33181  	0.48237  	-0.2307  	0.09572  	-1.4330  	0.12195  	-0.7659  	-0.7755  	-0.1437  	-0.2272  	0.68882  	0.11218  	0.35511  	-0.0220  	0.29403  	-0.3915  	-0.3842  	1.11550  	-0.4191  	-0.1058  	0.27420  	0.31665  	0.30978  	-0.1791  	0.13748  	-0.0667  	-0.0892  	0.40827  	0.10802  	0.21635  	-0.1992  	-0.2410  	0.70378  	0.10286  	0.08077  	-0.1117  	0.21537  	-0.0347  	-0.0809  	0.09969  	-0.1556  	-0.0337  	-0.0526  	0.00444  	0.02416  	-0.0712  	0.00330  	0.00450  	-0.0538  	0.02276  	-0.0072  	-0.0132  	-0.0210  	0.01740  	-0.0113  	-0.0363  	0.02465  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.1309  	-0.0181  	-0.8351  	-0.6949  	-0.2381  	-0.9015  	-0.0105  	0.44979  	0.53532  	-0.2389  	-0.0116  	-1.3049  	0.22784  	-0.5356  	-0.5261  	-0.1567  	-0.2211  	0.64591  	0.07104  	0.33008  	0.05659  	0.31957  	-0.3775  	-0.3884  	1.01231  	-0.4205  	-0.1240  	0.18786  	0.27825  	0.30162  	-0.1864  	0.14891  	-0.0241  	-0.0813  	0.45471  	0.03795  	0.22484  	-0.1992  	-0.2391  	0.72420  	0.08804  	0.07736  	-0.0893  	0.20527  	-0.0378  	-0.0775  	0.09461  	-0.1320  	-0.0213  	-0.0499  	0.00571  	0.02388  	-0.0705  	0.00316  	0.00537  	-0.0447  	0.00810  	-0.0126  	-0.0143  	-0.0243  	0.01980  	0.00075  	-0.0421  	0.02266  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.25875  	0.07397  	-0.6359  	-0.4336  	-0.1572  	-0.6552  	-0.0178  	0.56866  	0.60746  	-0.2664  	-0.1403  	-1.3084  	0.29162  	-0.3253  	-0.3733  	-0.0396  	-0.2371  	0.60961  	0.09207  	0.27373  	0.16099  	0.34358  	-0.4048  	-0.3666  	1.07355  	-0.4434  	-0.0431  	0.10674  	0.19621  	0.33253  	-0.1966  	0.18492  	-0.0171  	-0.0955  	0.53143  	-5.8208  	0.27409  	-0.1779  	-0.2353  	0.70939  	0.05325  	0.08439  	-0.0563  	0.20573  	-0.0588  	-0.0742  	0.09021  	-0.1077  	0.00474  	-0.0516  	0.00860  	0.02351  	-0.0677  	0.01152  	0.00883  	-0.0383  	0.00491  	-0.0157  	-0.0193  	-0.0159  	0.01329  	0.00022  	-0.0344  	0.01703  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.0985  	-0.0471  	-0.8382  	-0.7309  	-0.2151  	-0.9506  	0.00042  	0.34188  	0.55678  	-0.1448  	0.02202  	-1.2971  	0.20911  	-0.6121  	-0.7702  	-0.0637  	-0.2733  	0.76605  	0.07426  	0.44990  	-0.1377  	0.26126  	-0.4953  	-0.4361  	1.10267  	-0.4259  	-0.2642  	0.42558  	0.42316  	0.31118  	-0.1967  	0.12764  	-0.0241  	-0.0723  	0.38002  	0.13178  	0.10257  	-0.2320  	-0.2004  	0.74870  	0.10275  	0.08011  	-0.0710  	0.20531  	-0.0426  	-0.0733  	0.10055  	-0.1234  	-0.0087  	-0.0466  	0.02034  	0.01728  	-0.0722  	0.00195  	0.00391  	-0.0491  	0.01304  	-0.0078  	-0.0164  	-0.0200  	0.01089  	-0.0206  	-0.0320  	0.02054  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.1786  	-0.0716  	-0.9556  	-0.5499  	-0.0555  	-0.9671  	-0.0407  	0.39576  	0.51253  	-0.2618  	0.06218  	-1.2318  	0.16650  	-0.5718  	-0.4770  	-0.0426  	-0.2552  	0.65412  	0.08328  	0.38508  	0.08127  	0.25939  	-0.5131  	-0.2700  	1.06558  	-0.4436  	-0.0826  	0.25244  	0.20643  	0.31746  	-0.2266  	0.17163  	-0.0389  	-0.0988  	0.55651  	0.04750  	0.22996  	-0.2161  	-0.2670  	0.74663  	0.00533  	0.10282  	-0.1475  	0.19170  	-0.0397  	-0.0733  	0.09859  	-0.1502  	-0.0219  	-0.0514  	0.00573  	0.01774  	-0.0748  	0.01398  	-0.0023  	-0.0531  	0.01961  	-0.0111  	-0.0150  	-0.0214  	0.01145  	-0.0212  	-0.0399  	0.01710  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.31224  	0.08262  	-0.6305  	-0.3495  	-0.0655  	-0.6563  	0.04147  	0.47565  	0.55124  	-0.2744  	-0.3085  	-1.3589  	0.35738  	-0.1800  	-0.1274  	-0.1904  	-0.2564  	0.60264  	0.04815  	0.21315  	0.07695  	0.37532  	-0.4266  	-0.2579  	1.12459  	-0.4581  	0.01457  	0.06363  	0.24213  	0.36482  	-0.2037  	0.17073  	-0.0364  	-0.0876  	0.58443  	0.00978  	0.23224  	-0.2187  	-0.2427  	0.77238  	0.00956  	0.10229  	-0.1022  	0.20677  	-0.0537  	-0.0772  	0.08093  	-0.1129  	-0.0004  	-0.0428  	0.01392  	0.01819  	-0.0720  	0.00235  	0.00332  	-0.0306  	0.01308  	-0.0148  	-0.0191  	-0.0130  	0.01228  	0.00614  	-0.0474  	0.01534  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.23366  	0.08963  	-0.6262  	-0.4119  	-0.1116  	-0.6534  	0.00451  	0.58257  	0.56601  	-0.2898  	-0.1554  	-1.3547  	0.28802  	-0.3225  	-0.3054  	-0.0491  	-0.2638  	0.57970  	0.09524  	0.19182  	0.19852  	0.38119  	-0.3526  	-0.3199  	1.09494  	-0.4529  	-0.0038  	0.02128  	0.17312  	0.33642  	-0.2033  	0.18238  	-0.0234  	-0.0861  	0.59183  	-0.0197  	0.31219  	-0.1849  	-0.2580  	0.68674  	-0.0031  	0.09518  	-0.0776  	0.21440  	-0.0466  	-0.0768  	0.08122  	-0.1185  	0.00539  	-0.0380  	0.01377  	0.01958  	-0.0674  	0.00386  	0.00973  	-0.0332  	0.01085  	-0.0100  	-0.0242  	-0.0179  	0.00940  	0.00193  	-0.0395  	0.01586  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.25215  	0.09019  	-0.6314  	-0.5811  	-0.1517  	-0.7216  	0.02685  	0.57823  	0.53112  	-0.2791  	-0.0531  	-1.3996  	0.24316  	-0.4527  	-0.4657  	-0.0404  	-0.2562  	0.58350  	0.14185  	0.23088  	0.21942  	0.36233  	-0.4038  	-0.2739  	1.14840  	-0.4731  	0.07096  	0.05681  	0.13238  	0.31472  	-0.2144  	0.18999  	-0.0565  	-0.0952  	0.63056  	0.05468  	0.35220  	-0.1712  	-0.2889  	0.68685  	0.00110  	0.11368  	-0.1024  	0.21774  	-0.0566  	-0.0733  	0.07777  	-0.1185  	0.00543  	-0.0373  	0.00790  	0.02036  	-0.0650  	0.01624  	0.00876  	-0.0356  	0.01172  	-0.0092  	-0.0198  	-0.0166  	0.01109  	-0.0004  	-0.0431  	0.00810  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.0130  	-0.0152  	-0.7399  	-0.7346  	-0.2283  	-0.8826  	-0.0199  	0.37493  	0.50374  	-0.1646  	0.08875  	-1.3625  	0.15878  	-0.6677  	-0.8266  	0.07841  	-0.3005  	0.71336  	0.12381  	0.34860  	-0.0618  	0.25799  	-0.5234  	-0.4227  	1.08895  	-0.4598  	-0.1213  	0.29138  	0.30435  	0.32640  	-0.2153  	0.17867  	-0.0364  	-0.0851  	0.51137  	0.18176  	0.20404  	-0.2259  	-0.2356  	0.72843  	0.08327  	0.09695  	-0.0820  	0.21233  	-0.0463  	-0.0795  	0.09045  	-0.1276  	-0.0056  	-0.0546  	0.02163  	0.01728  	-0.0664  	0.00572  	0.01083  	-0.0453  	0.02140  	-0.0050  	-0.0156  	-0.0191  	0.00987  	-0.0139  	-0.0252  	0.02044  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.1977  	-0.0390  	-0.8677  	-0.8223  	-0.2755  	-1.0225  	-0.0261  	0.33222  	0.47958  	-0.1365  	0.08140  	-1.3742  	0.10818  	-0.7517  	-0.8719  	-0.0223  	-0.2906  	0.74024  	0.11653  	0.38503  	-0.0886  	0.25940  	-0.4934  	-0.4453  	1.12197  	-0.4417  	-0.1640  	0.36549  	0.38655  	0.31827  	-0.2039  	0.15961  	-0.0695  	-0.0920  	0.42023  	0.18592  	0.17101  	-0.2286  	-0.2094  	0.74454  	0.10143  	0.08597  	-0.0891  	0.22465  	-0.0346  	-0.0835  	0.09108  	-0.1388  	-0.0147  	-0.0544  	0.01491  	0.01895  	-0.0642  	0.00639  	0.01212  	-0.0507  	0.02453  	-0.0048  	-0.0140  	-0.0150  	0.01507  	-0.0109  	-0.0289  	0.02363  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.4402  	-0.1183  	-1.0667  	-0.7377  	-0.1636  	-1.1005  	-0.0685  	0.32037  	0.46212  	-0.2169  	0.02123  	-1.2701  	0.13914  	-0.6038  	-0.6346  	-0.2548  	-0.2424  	0.68897  	0.09576  	0.36135  	-0.0494  	0.25636  	-0.4956  	-0.4186  	1.16742  	-0.4374  	-0.1100  	0.32628  	0.37838  	0.35623  	-0.2053  	0.13420  	-0.0763  	-0.0874  	0.44443  	0.14478  	0.14735  	-0.2421  	-0.2074  	0.71536  	0.03897  	0.09518  	-0.1244  	0.19822  	-0.0173  	-0.0778  	0.09821  	-0.1606  	-0.0296  	-0.0519  	0.01282  	0.01456  	-0.0739  	0.00429  	0.00293  	-0.0514  	0.02663  	-0.0005  	-0.0091  	-0.0149  	0.01157  	-0.0189  	-0.0325  	0.02012  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.2005  	-0.0755  	-0.9210  	-0.7442  	-0.1771  	-0.9384  	-0.0605  	0.41446  	0.52720  	-0.2521  	-0.0220  	-1.2711  	0.19905  	-0.5574  	-0.5649  	-0.1603  	-0.2245  	0.66534  	0.09854  	0.35598  	0.03589  	0.25319  	-0.4375  	-0.3739  	1.08911  	-0.4330  	-0.0853  	0.25855  	0.28550  	0.32715  	-0.2106  	0.12977  	-0.0672  	-0.0819  	0.47046  	0.07216  	0.17407  	-0.2267  	-0.2317  	0.72799  	0.03416  	0.08146  	-0.1098  	0.19572  	-0.0329  	-0.0757  	0.10267  	-0.1400  	-0.0223  	-0.0495  	0.00641  	0.01725  	-0.0775  	0.00648  	-0.0016  	-0.0509  	0.02037  	-0.0111  	-0.0135  	-0.0187  	0.01274  	-0.0169  	-0.0372  	0.01912  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.1195  	-0.0170  	-0.8312  	-0.7077  	-0.2092  	-0.8954  	-0.0439  	0.38595  	0.52058  	-0.2301  	-0.0616  	-1.3088  	0.18476  	-0.6553  	-0.6921  	-0.0617  	-0.2128  	0.73210  	0.11328  	0.35473  	-0.0517  	0.27051  	-0.4395  	-0.4382  	1.08082  	-0.4162  	-0.1878  	0.31809  	0.37369  	0.31983  	-0.1999  	0.14935  	-0.0188  	-0.0716  	0.38517  	0.08072  	0.13525  	-0.2158  	-0.1941  	0.75481  	0.10866  	0.06188  	-0.0601  	0.21818  	-0.0456  	-0.0870  	0.09360  	-0.1398  	-0.0144  	-0.0644  	0.00460  	0.01913  	-0.0745  	0.00017  	0.00148  	-0.0461  	0.01732  	-0.0110  	-0.0144  	-0.0215  	0.01356  	-0.0199  	-0.0426  	0.02342  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.1320  	-0.0101  	-0.8535  	-0.7503  	-0.1743  	-0.9288  	-0.0378  	0.36224  	0.54210  	-0.1879  	-0.0006  	-1.2921  	0.19899  	-0.6268  	-0.7913  	-0.0349  	-0.2580  	0.74556  	0.10793  	0.42731  	-0.1012  	0.23630  	-0.4905  	-0.4591  	1.08016  	-0.4142  	-0.2739  	0.40420  	0.42820  	0.30846  	-0.2037  	0.13313  	-0.0123  	-0.0729  	0.38203  	0.11013  	0.11113  	-0.2321  	-0.1775  	0.75639  	0.13942  	0.07552  	-0.0478  	0.21254  	-0.0457  	-0.0743  	0.09198  	-0.1265  	-0.0142  	-0.0491  	0.00865  	0.01688  	-0.0717  	0.00351  	0.00871  	-0.0461  	0.01502  	-0.0109  	-0.0174  	-0.0192  	0.01382  	-0.0177  	-0.0430  	0.02344  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.2481  	-0.0703  	-0.9018  	-0.8634  	-0.3361  	-0.9395  	-0.0712  	0.33519  	0.51138  	-0.2437  	0.08587  	-1.4132  	0.14647  	-0.7524  	-0.7770  	-0.1192  	-0.2231  	0.65425  	0.13433  	0.30000  	-0.0009  	0.24291  	-0.4186  	-0.3825  	1.10016  	-0.4402  	-0.0871  	0.25527  	0.31100  	0.32101  	-0.1961  	0.17358  	-0.0514  	-0.0887  	0.42669  	0.11140  	0.22508  	-0.2083  	-0.2385  	0.71920  	0.12125  	0.07414  	-0.0773  	0.21241  	-0.0422  	-0.0777  	0.09861  	-0.1477  	-0.0246  	-0.0560  	0.00724  	0.01937  	-0.0693  	0.00557  	0.00738  	-0.0483  	0.01871  	-0.0062  	-0.0130  	-0.0208  	0.01528  	-0.0170  	-0.0397  	0.02229  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.05200  	-0.0112  	-0.7669  	-0.6453  	-0.1596  	-0.8563  	-0.0498  	0.46841  	0.53911  	-0.2209  	-0.0806  	-1.3324  	0.29255  	-0.4830  	-0.4186  	-0.1220  	-0.2486  	0.62012  	0.10232  	0.28569  	0.13894  	0.30171  	-0.4144  	-0.2793  	1.04398  	-0.4317  	0.01288  	0.08549  	0.14534  	0.32184  	-0.1845  	0.17851  	-0.0278  	-0.0928  	0.55420  	-0.0145  	0.30819  	-0.2151  	-0.2986  	0.74690  	0.03907  	0.09413  	-0.0910  	0.19362  	-0.0364  	-0.0773  	0.09431  	-0.1476  	-0.0042  	-0.0494  	0.00352  	0.01917  	-0.0756  	-0.0010  	-0.0011  	-0.0410  	0.00801  	-0.0159  	-0.0193  	-0.0134  	0.01348  	-0.0074  	-0.0532  	0.00803  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.17417  	0.05231  	-0.6603  	-0.5153  	-0.1703  	-0.7564  	-0.0185  	0.51133  	0.55621  	-0.2489  	-0.1279  	-1.3358  	0.27561  	-0.3977  	-0.4279  	-0.0561  	-0.2506  	0.64500  	0.08587  	0.27789  	0.12052  	0.30597  	-0.4258  	-0.3485  	1.09063  	-0.4643  	-0.0089  	0.11282  	0.18607  	0.31722  	-0.2009  	0.20600  	-0.0094  	-0.0975  	0.55847  	0.03075  	0.28626  	-0.1891  	-0.2604  	0.72056  	0.04163  	0.08910  	-0.0900  	0.21138  	-0.0533  	-0.0694  	0.09125  	-0.1170  	-0.0010  	-0.0510  	0.00106  	0.02201  	-0.0711  	0.00907  	0.00524  	-0.0364  	0.01219  	-0.0088  	-0.0150  	-0.0191  	0.01799  	-0.0038  	-0.0375  	0.01204  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.32263  	0.07837  	-0.5595  	-0.4465  	-0.1244  	-0.6716  	0.03259  	0.55864  	0.58085  	-0.2602  	-0.2063  	-1.3981  	0.32439  	-0.2677  	-0.3752  	-0.0988  	-0.2271  	0.57726  	0.09879  	0.22803  	0.10654  	0.36136  	-0.4436  	-0.3389  	1.23225  	-0.4749  	0.01268  	0.07583  	0.25024  	0.37559  	-0.2108  	0.17029  	-0.0446  	-0.0920  	0.53954  	0.02340  	0.26904  	-0.2064  	-0.1997  	0.72660  	0.04631  	0.10013  	-0.0560  	0.24089  	-0.0547  	-0.0776  	0.07575  	-0.0914  	0.00969  	-0.0536  	0.01325  	0.01927  	-0.0701  	0.00622  	0.00782  	-0.0334  	0.01115  	-0.0101  	-0.0230  	-0.0154  	0.01057  	0.00242  	-0.0358  	0.01907  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.25956  	0.11639  	-0.6601  	-0.5408  	-0.0562  	-0.8406  	0.06784  	0.54460  	0.52006  	-0.1540  	-0.2539  	-1.5392  	0.42480  	-0.2378  	-0.1676  	-0.2999  	-0.1748  	0.40008  	0.16621  	-0.0738  	0.11977  	0.23467  	-0.7227  	-0.3023  	1.32789  	-0.3943  	0.17790  	-0.0725  	0.41189  	0.41197  	-0.1005  	0.10879  	-0.1880  	-0.2637  	0.49487  	0.05296  	0.15069  	-0.2327  	-0.3098  	0.70453  	0.07870  	0.24508  	-0.2157  	0.31460  	-0.1161  	-0.0596  	0.05028  	-0.0759  	0.00030  	-0.0705  	0.02964  	0.02414  	-0.0696  	0.02294  	0.01491  	-0.0361  	0.00214  	-0.0245  	-0.0114  	0.00402  	0.01442  	-0.0102  	-0.0653  	0.00933  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.06068  	0.09785  	-0.7791  	-0.0993  	0.14462  	-0.8950  	-0.0148  	0.58510  	0.51667  	-0.2912  	-0.2109  	-1.3198  	0.41238  	-0.2387  	-0.0870  	-0.2520  	-0.0665  	0.25252  	0.18115  	-0.1107  	0.19178  	-0.0155  	-1.0504  	-0.2418  	1.21401  	-0.3038  	0.11753  	0.06073  	0.49803  	0.41227  	-0.0708  	0.06997  	-0.2382  	-0.3902  	0.49204  	0.01078  	0.05071  	-0.2673  	-0.4366  	0.63977  	0.08421  	0.38149  	-0.3574  	0.34461  	-0.1514  	-0.0377  	0.03461  	-0.0793  	-0.0307  	-0.0747  	0.03617  	0.02092  	-0.0765  	0.02992  	0.01321  	-0.0303  	0.02602  	-0.0306  	-0.0018  	-0.0028  	0.01950  	-0.0132  	-0.0765  	0.01182  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.02181  	0.06480  	-0.9340  	0.07274  	0.29833  	-0.8694  	-0.0527  	0.58525  	0.47943  	-0.3868  	-0.3022  	-1.1345  	0.46208  	-0.3197  	-0.0533  	-0.2124  	-0.1039  	0.33574  	0.16793  	-0.1104  	0.00711  	-0.1187  	-1.2005  	-0.3892  	1.16443  	-0.2744  	-0.0784  	0.29146  	0.69393  	0.45797  	-0.0265  	0.02790  	-0.2282  	-0.3814  	0.44937  	0.02593  	-0.1501  	-0.2999  	-0.3718  	0.62362  	0.06924  	0.39069  	-0.3854  	0.32823  	-0.1435  	-0.0333  	0.04518  	-0.0919  	-0.0333  	-0.0884  	0.03355  	0.02250  	-0.0710  	0.03248  	0.01659  	-0.0427  	0.02320  	-0.0311  	-0.0040  	-0.0060  	0.02352  	-0.0225  	-0.0735  	0.01396  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.06039  	0.07113  	-0.8972  	0.01371  	0.23827  	-0.8170  	-0.0769  	0.56245  	0.48504  	-0.4506  	-0.3903  	-1.1715  	0.46428  	-0.2826  	0.00231  	-0.2387  	-0.1130  	0.35544  	0.18316  	-0.0565  	-0.0244  	-0.0377  	-1.0973  	-0.3797  	1.17061  	-0.2800  	-0.0862  	0.34799  	0.72100  	0.46339  	-0.0677  	0.02042  	-0.1972  	-0.3425  	0.42447  	0.01704  	-0.1400  	-0.3000  	-0.3561  	0.62765  	0.06914  	0.37359  	-0.3444  	0.32758  	-0.1450  	-0.0391  	0.05884  	-0.0883  	-0.0312  	-0.0874  	0.03430  	0.01934  	-0.0662  	0.02712  	0.01560  	-0.0367  	0.02484  	-0.0261  	-8.1717  	-0.0021  	0.01851  	-0.0250  	-0.0757  	0.00856  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.11680  	0.09661  	-0.7771  	-0.0820  	0.13405  	-0.6266  	-0.0652  	0.54821  	0.51763  	-0.4472  	-0.4224  	-1.2817  	0.40468  	-0.2612  	0.12191  	-0.2340  	-0.1505  	0.43237  	0.11142  	0.07490  	0.07342  	0.14372  	-0.7515  	-0.3254  	1.08554  	-0.3798  	-0.0781  	0.25556  	0.49575  	0.40930  	-0.1521  	0.09000  	-0.1351  	-0.2179  	0.47885  	0.00215  	0.04424  	-0.2725  	-0.2922  	0.67602  	0.06988  	0.25811  	-0.2347  	0.26088  	-0.1036  	-0.0452  	0.06159  	-0.1084  	-0.0175  	-0.0691  	0.02135  	0.02247  	-0.0727  	0.01287  	0.00777  	-0.0340  	0.01937  	-0.0209  	-0.0024  	-0.0146  	0.01806  	-0.0076  	-0.0637  	0.00973  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
